timestamp,date_GMT,status,attendance,home_team_name,away_team_name,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1497553200,Jun 15 2017 - 7:00pm,complete,19534,Coritiba,Bahia,3.00,0.00,1.37,0.84,0,0,0,0,0,0,"","",5,6,1,1,4,1,10,11,3,3,7,8,16,15,51,49,2.00,33,33,33,17,17,17,33,11.34,4.34,1.87,3.58,4.74,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1497571200,Jun 16 2017 - 12:00am,complete,11652,Fluminense,Grêmio,2.33,2.00,1.42,1.47,0,2,2,1,0,1,"","8,80",3,2,4,0,3,0,13,13,3,4,10,9,10,13,55,45,4.67,84,100,67,50,50,67,84,10.00,4.33,2.15,3.56,3.59,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1497726000,Jun 17 2017 - 7:00pm,complete,4420,Atlético GO,Atlético PR,1.50,1.00,0.89,1.16,0,1,1,1,0,1,"","4",11,0,1,0,5,0,23,8,7,3,16,5,16,14,68,32,2.88,38,63,50,25,13,50,75,10.75,5.25,2.28,3.27,3.56,0,0,0,0,0,0,Estádio Olímpico Pedro Ludovico Teixeira (Goiânia- Goiás)
1497736800,Jun 17 2017 - 10:00pm,complete,10993,Vasco da Gama,Avaí,2.25,0.00,1.63,1.00,1,0,1,1,1,0,"20","",4,6,4,0,1,0,16,15,5,4,11,11,20,21,50,50,3.38,63,88,63,38,25,38,75,12.00,4.25,1.62,3.97,6.45,0,0,0,0,0,0,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1497744000,Jun 18 2017 - 12:00am,complete,19984,Santos,Ponte Preta,2.25,0.25,2.11,0.47,0,0,0,0,0,0,"","",5,2,3,0,4,0,16,8,6,2,10,6,17,13,58,42,1.88,13,50,25,13,0,13,63,12.00,5.25,1.57,4.08,6.95,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1497794400,Jun 18 2017 - 2:00pm,complete,23824,Coritiba,Corinthians,2.50,3.00,1.37,1.63,0,0,0,0,0,0,"","",10,4,2,0,3,0,10,3,5,0,5,3,18,13,50,50,2.38,29,29,29,29,29,29,46,9.42,4.08,2.71,3.22,2.89,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1497812400,Jun 18 2017 - 7:00pm,complete,37962,Fluminense,Flamengo,1.75,1.25,1.42,1.05,2,2,4,1,1,0,"36,81","55,90'5",3,4,1,0,6,0,11,15,5,5,6,10,16,23,45,55,2.63,63,100,38,13,13,25,75,13.00,3.00,3.18,3.46,2.37,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1497812400,Jun 18 2017 - 7:00pm,complete,22704,São Paulo,Atlético Mineiro,3.00,0.67,1.84,1.53,1,2,3,1,0,1,"46","8,81",5,3,2,0,2,0,14,11,3,5,11,6,11,24,61,39,1.67,17,84,0,0,0,0,50,13.33,4.67,1.92,3.55,4.51,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1497812400,Jun 18 2017 - 7:00pm,complete,11603,Chapecoense,Botafogo,2.25,0.50,1.58,1.21,0,2,2,1,0,1,"","29,54",8,3,0,0,2,0,22,9,9,5,13,4,11,13,60,40,2.75,38,63,38,25,13,50,63,8.00,5.25,1.9,3.42,4.83,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
1497812400,Jun 18 2017 - 7:00pm,complete,33186,Bahia,Palmeiras,3.00,0.00,1.79,1.26,2,4,6,2,1,1,"45,84","18,48,82,90'2",3,5,2,0,5,0,11,13,8,6,3,7,12,23,59,41,2.63,17,46,34,17,17,34,50,14.17,3.33,2.79,3.16,2.85,0,0,0,0,0,0,Arena Fonte Nova (Salvador- Bahia)
1497823200,Jun 18 2017 - 10:00pm,complete,7135,Sport Recife,Vitória,2.00,0.33,1.47,1.53,1,3,4,3,1,2,"45'1","17,38,79",5,5,0,0,0,0,11,16,2,7,9,9,9,17,58,42,2.21,42,71,29,13,13,25,42,10.25,5.42,1.82,3.55,5.15,0,0,0,0,0,0,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1497913200,Jun 19 2017 - 11:00pm,complete,20384,Cruzeiro,Grêmio,2.00,2.25,1.79,1.47,3,3,6,3,1,2,"45'1,48,63","16,42,60",2,8,5,0,2,0,16,21,7,8,9,13,10,12,52,48,3.34,25,84,25,25,25,25,54,8.33,4.33,2.13,3.4,3.82,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1498084200,Jun 21 2017 - 10:30pm,complete,7855,Vitória,Santos,1.00,1.00,0.74,1.21,0,2,2,1,0,1,"","34,77",8,5,2,0,1,0,17,11,7,7,10,4,15,8,63,37,2.50,29,75,29,29,17,46,59,8.83,5.58,2.65,3.25,2.94,0,0,0,0,0,0,Estádio Manoel Barradas (Salvador- Bahia)
1498089600,Jun 22 2017 - 12:00am,complete,15048,Botafogo,Vasco da Gama,2.33,0.00,1.58,1.32,3,1,4,2,2,0,"5,45'5,61","84",2,6,5,0,1,0,8,16,4,4,4,12,20,13,38,62,2.67,33,84,50,33,0,50,100,6.67,4.33,2.04,3.34,4.24,0,0,0,0,0,0,Estádio Nilton Santos (Rio de Janeiro)
1498089600,Jun 22 2017 - 12:00am,complete,29014,Palmeiras,Atlético GO,2.33,0.00,2.05,1.00,1,0,1,1,1,0,"45'1","",6,3,2,0,2,0,14,10,5,5,9,5,10,17,55,45,3.00,33,84,67,50,17,67,67,9.33,4.67,1.35,5.35,9.99,0,0,0,0,0,0,Allianz Parque (São Paulo- São Paulo)
1498092300,Jun 22 2017 - 12:45am,complete,12027,Atlético Mineiro,Sport Recife,1.00,0.00,1.32,0.89,2,2,4,3,2,1,"22,40","17,65",3,2,2,0,1,0,7,13,4,7,3,6,22,26,51,49,2.46,42,59,59,29,0,29,71,11.33,4.08,1.52,4.41,7.08,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1498092300,Jun 22 2017 - 12:45am,complete,5239,Avaí,Fluminense,1.67,1.00,1.26,1.05,0,3,3,2,0,2,"","29,33,59",5,4,1,0,1,0,15,15,7,5,8,10,18,20,47,53,2.50,67,67,50,34,17,34,67,9.33,6.34,2.9,3.32,2.64,0,0,0,0,0,0,Estádio Aderbal Ramos da Silva (Florianópolis- Santa Catarina)
1498092300,Jun 22 2017 - 12:45am,complete,19150,Atlético PR,São Paulo,0.33,0.25,1.53,0.79,1,0,1,1,1,0,"4","",5,8,3,0,3,0,12,26,7,5,5,21,15,15,37,63,1.88,29,63,13,13,13,29,46,8.67,3.33,2.6,3.21,3.03,0,0,0,0,0,0,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1498170600,Jun 22 2017 - 10:30pm,complete,34250,Corinthians,Bahia,2.50,0.25,2.16,0.84,3,0,3,1,1,0,"25,79,90'3","",5,9,3,1,3,1,14,18,6,3,8,15,15,12,44,56,1.88,38,50,25,13,13,13,50,11.25,3.50,1.56,4.07,7.27,0,0,0,0,0,0,Arena Corinthians (São Paulo- São Paulo)
1498170600,Jun 22 2017 - 10:30pm,complete,4707,Ponte Preta,Cruzeiro,3.00,1.00,1.58,1.21,1,0,1,1,1,0,"37","",5,1,2,0,2,0,13,7,2,2,11,5,20,22,50,50,2.29,29,46,34,34,17,46,71,10.50,4.08,2.58,3.3,3,0,0,0,0,0,0,Estádio Moisés Lucarelli (Campinas- São Paulo)
1498176000,Jun 23 2017 - 12:00am,complete,14632,Flamengo,Chapecoense,1.67,1.33,1.89,1.26,5,1,6,2,2,0,"14,19,75,79,82","56",6,7,3,0,1,0,17,10,11,2,6,8,19,13,50,50,2.17,50,84,17,17,17,17,84,12.67,5.00,1.56,4.2,6.95,0,0,0,0,0,0,Estádio Luso-Brasileiro (Rio de Janeiro- Rio de Janeiro)
1498176000,Jun 23 2017 - 12:00am,complete,19035,Grêmio,Coritiba,3.00,1.33,1.79,0.89,2,0,2,1,1,0,"10,85","",6,3,2,0,0,0,14,13,11,7,3,6,18,12,54,46,1.84,17,50,17,17,0,17,67,12.67,4.66,1.56,4.13,7,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1498341600,Jun 24 2017 - 10:00pm,complete,7272,Santos,Sport Recife,2.00,0.25,2.11,0.89,0,1,1,0,0,0,"","81",9,0,0,0,1,0,10,9,4,4,6,5,13,17,54,46,1.90,25,38,38,25,0,25,48,9.80,5.20,1.55,4.28,6.93,0,0,0,0,0,0,Estádio Urbano Caldeira (Santos- São Paulo)
1498399200,Jun 25 2017 - 2:00pm,complete,20658,Vasco da Gama,Atlético GO,2.40,0.00,1.63,1.00,1,0,1,1,1,0,"28","",3,1,2,0,0,0,10,4,6,3,4,1,20,19,57,43,3.28,53,78,65,33,33,35,68,10.55,4.50,1.56,4.13,6.93,0,0,0,0,0,0,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1498417200,Jun 25 2017 - 7:00pm,complete,14190,Cruzeiro,Coritiba,1.75,1.00,1.79,0.89,2,0,2,1,1,0,"38,65","",8,9,0,0,2,0,22,16,7,2,15,14,15,26,50,50,2.38,25,63,25,25,13,25,63,9.00,4.75,1.68,3.82,5.94,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1498417200,Jun 25 2017 - 7:00pm,complete,50116,Grêmio,Corinthians,3.00,2.50,1.79,1.63,0,1,1,0,0,0,"","52",7,2,4,0,5,0,18,4,6,4,12,0,16,14,54,46,2.00,13,50,13,13,13,13,63,11.75,3.25,2.07,3.37,4.07,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1498417200,Jun 25 2017 - 7:00pm,complete,17742,São Paulo,Fluminense,2.25,1.50,1.84,1.05,1,1,2,1,1,0,"7","51",6,3,1,0,1,0,16,11,6,10,10,1,12,25,55,45,3.00,50,100,63,25,13,38,75,12.00,4.75,1.79,3.71,5.09,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1498417200,Jun 25 2017 - 7:00pm,complete,15770,Atlético PR,Vitória,1.00,1.00,1.53,1.53,4,1,5,2,1,1,"43,54,57,81","17",5,1,0,0,3,0,13,13,10,4,3,9,9,11,53,47,2.00,38,75,25,13,0,25,63,9.75,3.75,1.71,3.7,5.83,0,0,0,0,0,0,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1498417200,Jun 25 2017 - 7:00pm,complete,6051,Ponte Preta,Palmeiras,3.00,0.60,1.58,1.26,1,2,3,3,1,2,"41","39,45'1",2,4,6,2,3,1,10,6,4,3,6,3,20,28,57,43,2.48,23,45,35,35,23,35,48,9.65,4.10,2.72,3.3,2.82,0,0,0,0,0,0,Estádio Moisés Lucarelli (Campinas- São Paulo)
1498426200,Jun 25 2017 - 9:30pm,complete,21929,Bahia,Flamengo,2.25,1.20,1.79,1.05,0,1,1,0,0,0,"","73",5,3,2,1,3,0,9,13,4,6,5,7,6,22,48,52,3.55,55,88,58,35,25,38,80,13.85,3.50,2.83,3.3,2.71,0,0,0,0,0,0,Arena Fonte Nova (Salvador- Bahia)
1498428000,Jun 25 2017 - 10:00pm,complete,9013,Chapecoense,Atlético Mineiro,1.80,1.25,1.58,1.53,0,1,1,1,0,1,"","12",8,0,5,0,5,0,13,5,2,4,11,1,22,20,61,39,2.58,45,78,33,10,10,30,78,9.75,4.95,2.51,3.43,2.98,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
1498518000,Jun 26 2017 - 11:00pm,complete,22819,Botafogo,Avaí,2.50,0.00,1.58,1.00,0,2,2,2,0,2,"","6,17",17,2,1,0,2,0,30,7,12,3,18,4,11,10,66,34,2.38,35,68,35,35,0,45,100,7.30,5.15,1.54,4.11,7.63,0,0,0,0,0,0,Estádio Nilton Santos (Rio de Janeiro)
1498935600,Jul 1 2017 - 7:00pm,complete,31395,Palmeiras,Grêmio,2.50,2.00,2.05,1.47,1,0,1,0,0,0,"78","",4,0,3,0,1,0,13,6,2,3,11,3,24,14,62,38,3.73,43,75,55,55,30,55,78,9.50,4.80,2.05,3.4,4.11,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1498946400,Jul 1 2017 - 10:00pm,complete,5898,Atlético GO,Santos,1.20,1.50,0.89,1.21,1,1,2,1,1,0,"12","69",3,11,3,1,1,0,11,10,4,3,7,7,13,9,38,62,2.58,23,80,43,23,13,45,88,11.50,4.55,3.66,3.41,2.16,0,0,0,0,0,0,Estádio Olímpico Pedro Ludovico Teixeira (Goiânia- Goiás)
1499022000,Jul 2 2017 - 7:00pm,complete,10741,Vitória,Bahia,0.80,0.20,0.74,0.84,0,0,0,0,0,0,"","",11,5,5,0,3,0,15,8,4,3,11,5,14,15,60,40,1.80,20,50,30,10,0,10,50,12.20,5.20,2.25,3.29,3.61,0,0,0,0,0,0,Estádio Manoel Barradas (Salvador- Bahia)
1499022000,Jul 2 2017 - 7:00pm,complete,17302,Flamengo,São Paulo,2.00,0.20,1.89,0.79,2,0,2,2,2,0,"38,42","",10,0,1,0,1,0,12,8,6,2,6,6,17,14,49,51,2.05,35,48,23,23,23,23,58,10.50,4.45,1.79,3.8,4.94,0,0,0,0,0,0,Estádio Luso-Brasileiro (Rio de Janeiro- Rio de Janeiro)
1499022000,Jul 2 2017 - 7:00pm,complete,11031,Sport Recife,Atlético PR,1.60,1.40,1.47,1.16,1,0,1,0,0,0,"76","",11,4,1,0,3,0,17,2,4,2,13,0,12,16,59,41,2.80,50,60,30,30,20,50,60,9.80,5.80,2.04,3.41,4.14,0,0,0,0,0,0,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1499022000,Jul 2 2017 - 7:00pm,complete,17251,Atlético Mineiro,Cruzeiro,1.00,0.80,1.32,1.21,3,1,4,3,2,1,"45'3,45'5,79","6",4,3,4,0,4,0,10,10,5,5,5,5,23,18,47,53,1.90,40,40,30,20,0,30,80,12.40,4.40,2.06,3.52,3.92,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1499022000,Jul 2 2017 - 7:00pm,complete,40341,Corinthians,Botafogo,2.60,1.00,2.16,1.21,1,0,1,0,0,0,"79","",10,2,3,0,2,0,14,3,7,0,7,3,14,12,67,33,2.20,30,70,30,20,10,20,70,8.40,3.80,1.51,4.21,7.79,0,0,0,0,0,0,Arena Corinthians (São Paulo- São Paulo)
1499032800,Jul 2 2017 - 10:00pm,complete,5697,Avaí,Ponte Preta,1.25,0.40,1.26,0.47,0,0,0,0,0,0,"","",6,5,2,0,2,0,7,9,3,2,4,7,14,24,48,52,1.85,23,65,33,10,0,23,65,8.70,4.65,2.82,3.26,2.75,0,0,0,0,0,0,Estádio Aderbal Ramos da Silva (Florianópolis- Santa Catarina)
1499032800,Jul 2 2017 - 10:00pm,complete,8020,Coritiba,Vasco da Gama,2.20,0.00,1.37,1.32,2,2,4,1,0,1,"67,88","21,90'1",8,5,3,0,5,0,14,9,5,5,9,4,17,20,66,34,2.33,35,60,48,35,10,48,60,10.30,4.60,2.02,3.38,4.27,0,0,0,0,0,0,Estádio Durival de Britto e Silva (Curitiba- Paraná)
1499122800,Jul 3 2017 - 11:00pm,complete,7536,Fluminense,Chapecoense,1.60,1.00,1.42,1.26,3,3,6,3,1,2,"2,70,90'3","13,42,82",6,5,3,0,5,1,12,21,9,9,3,12,14,21,58,42,3.48,78,100,55,45,35,45,100,11.45,4.30,1.72,3.92,5.3,0,0,0,0,0,0,Estádio Giulite Coutinho (Mesquita- Rio de Janeiro)
1499540400,Jul 8 2017 - 7:00pm,complete,2857,Atlético GO,Vitória,1.17,0.80,0.89,1.53,1,2,3,1,0,1,"69","37,88",14,4,1,0,4,0,9,9,5,7,4,2,12,24,56,44,2.57,47,74,55,29,10,37,80,9.93,4.37,2.17,3.36,3.75,0,0,0,0,0,0,Estádio Olímpico Pedro Ludovico Teixeira (Goiânia- Goiás)
1499547600,Jul 8 2017 - 9:00pm,complete,19622,Vasco da Gama,Flamengo,2.50,1.50,1.63,1.05,0,1,1,0,0,0,"","64",6,9,4,0,1,0,7,10,2,5,5,5,23,15,44,56,2.83,59,75,50,25,17,9,59,12.17,4.17,3.43,3.39,2.28,0,0,0,0,0,0,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1499551200,Jul 8 2017 - 10:00pm,complete,32877,Corinthians,Ponte Preta,2.67,0.50,2.16,0.47,2,0,2,1,1,0,"45'2,47","",2,5,2,0,2,0,9,11,7,4,2,7,16,8,41,59,2.08,25,67,33,17,9,17,67,10.00,4.00,1.45,4.35,9.42,0,0,0,0,0,0,Arena Corinthians (São Paulo- São Paulo)
1499608800,Jul 9 2017 - 2:00pm,complete,9689,Chapecoense,Atlético PR,1.50,1.17,1.58,1.16,1,1,2,2,1,1,"17","2",10,2,1,0,3,0,15,5,5,4,10,1,18,13,49,51,2.67,33,50,25,17,17,42,67,9.33,6.17,1.78,3.67,5.28,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
1499626800,Jul 9 2017 - 7:00pm,complete,19090,Cruzeiro,Palmeiras,2.00,1.00,1.79,1.26,3,1,4,2,2,0,"32,42,90'2","62",1,9,1,0,4,0,9,10,6,2,3,8,11,15,42,58,2.47,27,65,27,19,19,27,47,10.37,4.80,2.3,3.43,3.35,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1499626800,Jul 9 2017 - 7:00pm,complete,27222,Grêmio,Avaí,2.40,0.50,1.79,1.00,0,2,2,0,0,0,"","73,85",11,5,1,0,5,1,16,8,9,4,7,4,9,16,67,33,1.80,9,64,9,9,0,25,80,11.53,4.33,1.26,5.86,9.99,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1499626800,Jul 9 2017 - 7:00pm,complete,18267,Bahia,Fluminense,1.80,1.40,1.79,1.05,1,1,2,1,0,1,"84","12",10,2,4,0,2,0,18,7,7,2,11,5,16,17,71,29,3.60,60,80,70,40,30,60,90,11.20,4.40,2.33,3.41,3.3,0,0,0,0,0,0,Arena Fonte Nova (Salvador- Bahia)
1499637600,Jul 9 2017 - 10:00pm,complete,10322,Santos,São Paulo,1.67,0.17,2.11,0.79,3,2,5,1,1,0,"44,54,67","75,87",6,2,4,0,3,0,14,9,8,5,6,4,17,5,45,55,1.25,9,17,9,9,9,17,34,10.50,4.67,2.23,3.39,3.55,0,0,0,0,0,0,Estádio Urbano Caldeira (Santos- São Paulo)
1499637600,Jul 9 2017 - 10:00pm,complete,9630,Botafogo,Atlético Mineiro,2.00,1.60,1.58,1.53,1,1,2,1,0,1,"90'3","23",4,7,1,0,3,0,10,7,4,5,6,2,13,25,53,47,2.10,40,70,30,20,0,30,90,9.20,5.60,2.12,3.55,3.68,0,0,0,0,0,0,Estádio Nilton Santos (Rio de Janeiro)
1499727600,Jul 10 2017 - 11:00pm,complete,10192,Coritiba,Sport Recife,2.00,0.80,1.37,0.89,0,3,3,1,0,1,"","18,85,90'2",10,2,2,1,2,0,13,13,7,7,6,6,16,18,62,38,2.22,37,47,47,37,9,29,47,8.57,4.47,1.77,3.67,5.33,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1499898600,Jul 12 2017 - 10:30pm,complete,4181,Ponte Preta,Bahia,2.40,0.33,1.58,0.84,0,3,3,1,0,1,"","4,54,85",18,0,1,0,3,0,23,11,10,7,13,4,12,15,63,37,2.07,29,47,47,20,10,30,57,10.47,6.20,2.03,3.4,4.19,0,0,0,0,0,0,Estádio Moisés Lucarelli (Campinas- São Paulo)
1499898600,Jul 12 2017 - 10:30pm,complete,12949,Atlético Mineiro,Santos,1.33,1.40,1.32,1.21,0,1,1,0,0,0,"","90'4",15,4,1,0,2,0,26,10,7,4,19,6,8,11,65,35,2.72,54,84,44,35,10,45,82,12.30,4.57,1.83,3.62,4.91,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1499904000,Jul 13 2017 - 12:00am,complete,14851,Fluminense,Botafogo,1.50,0.83,1.42,1.21,0,1,1,1,0,1,"","39",6,7,3,0,4,0,10,14,2,6,8,8,11,19,57,43,2.67,50,75,42,34,17,34,75,8.66,4.33,2.2,3.42,3.6,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1499906700,Jul 13 2017 - 12:45am,complete,5548,Vitória,Vasco da Gama,0.83,0.20,0.74,1.32,1,4,5,1,0,1,"70","14,75,90'1,90'5",8,9,4,0,3,0,14,9,5,6,9,3,16,14,64,36,2.54,39,75,49,39,0,39,75,10.77,5.27,2.11,3.43,3.85,0,0,0,0,0,0,Estádio Manoel Barradas (Salvador- Bahia)
1499906700,Jul 13 2017 - 12:45am,complete,39091,Palmeiras,Corinthians,2.60,2.60,2.05,1.63,0,2,2,1,0,1,"","23,65",8,1,3,0,4,0,18,4,4,3,14,1,13,14,63,37,2.00,20,30,30,30,10,30,50,9.20,4.60,2.07,3.3,4.19,0,0,0,0,0,0,Allianz Parque (São Paulo- São Paulo)
1499906700,Jul 13 2017 - 12:45am,complete,13897,Atlético PR,Cruzeiro,1.40,0.67,1.53,1.21,0,2,2,1,0,1,"","28,86",9,1,3,0,1,0,17,14,6,4,11,10,16,9,60,40,2.04,37,57,19,19,10,37,82,10.40,4.23,2.65,3.23,2.95,0,0,0,0,0,0,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1499985000,Jul 13 2017 - 10:30pm,complete,18204,Flamengo,Grêmio,2.20,1.67,1.89,1.47,0,1,1,1,0,1,"","26",8,2,2,0,2,0,10,3,4,2,6,1,12,19,63,37,3.45,45,82,35,35,35,45,74,10.53,4.50,1.82,3.64,4.98,0,0,0,0,0,0,Estádio Luso-Brasileiro (Rio de Janeiro- Rio de Janeiro)
1499985000,Jul 13 2017 - 10:30pm,complete,23489,Sport Recife,Chapecoense,1.83,1.00,1.47,1.26,3,0,3,0,0,0,"63,90'2,90'5","",5,8,2,0,8,0,11,13,7,2,4,11,7,25,0,0,3.44,65,84,47,47,39,55,75,12.83,5.20,1.93,3.54,4.47,0,0,0,0,0,0,Itaipava Arena Pernambuco (Recife- Pernambuco)
1499985000,Jul 13 2017 - 10:30pm,complete,31333,São Paulo,Atlético GO,2.00,0.00,1.84,1.00,2,2,4,0,0,0,"58,84","66,86",9,4,0,0,3,0,13,11,4,5,9,6,18,21,72,28,2.30,30,80,30,10,10,20,70,10.20,3.60,1.42,4.71,9.1,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1499990400,Jul 14 2017 - 12:00am,complete,6552,Avaí,Coritiba,1.20,0.80,1.26,0.89,1,4,5,3,1,2,"19","11,20,80,90'3",6,3,2,0,2,0,9,8,4,8,5,0,12,17,53,47,1.60,20,50,20,10,0,20,60,10.20,4.60,2.66,3.19,2.99,0,0,0,0,0,0,Estádio Aderbal Ramos da Silva (Florianópolis- Santa Catarina)
1500156000,Jul 15 2017 - 10:00pm,complete,41201,Corinthians,Atlético PR,2.71,1.14,2.16,1.16,2,2,4,2,1,1,"45,51","38,82",8,3,0,0,0,0,18,11,10,5,8,6,5,11,57,43,2.29,36,57,22,14,14,29,64,8.71,5.14,1.5,4.22,8.14,0,0,0,0,0,0,Arena Corinthians (São Paulo- São Paulo)
1500213600,Jul 16 2017 - 2:00pm,complete,36263,Palmeiras,Vitória,2.17,1.17,2.05,1.53,4,2,6,3,2,1,"37,45'1,71,77","10,85",5,6,2,0,3,0,13,9,7,4,6,5,20,18,59,41,2.42,42,67,50,33,9,33,67,9.34,4.83,1.44,4.57,8.88,0,0,0,0,0,0,Allianz Parque (São Paulo- São Paulo)
1500231600,Jul 16 2017 - 7:00pm,complete,43480,Cruzeiro,Flamengo,2.17,1.71,1.79,1.05,1,1,2,0,0,0,"60","54",6,3,3,0,1,0,8,5,4,2,4,3,16,13,38,62,2.49,38,77,31,24,9,17,55,10.93,3.67,2.28,3.29,3.54,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1500231600,Jul 16 2017 - 7:00pm,complete,19292,Grêmio,Ponte Preta,2.00,0.43,1.79,0.47,3,1,4,1,0,1,"57,71,88","35",7,3,1,0,2,0,12,6,7,4,5,2,21,16,60,40,1.77,7,69,15,7,0,7,61,12.26,4.12,1.54,4.04,7.7,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1500231600,Jul 16 2017 - 7:00pm,complete,10742,Chapecoense,São Paulo,1.43,0.14,1.58,0.79,2,0,2,0,0,0,"63,90'2","",1,1,4,0,2,0,15,9,6,6,9,3,21,14,36,64,2.50,36,57,29,22,22,43,72,9.28,4.57,2.42,3.27,3.26,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
1500231600,Jul 16 2017 - 7:00pm,complete,N/A,Vasco da Gama,Santos,2.14,1.67,1.63,1.21,0,0,0,0,0,0,"","",9,3,4,0,3,1,15,0,5,0,10,0,16,25,54,46,2.67,45,70,37,23,23,24,62,11.64,4.62,2.5,3.26,3.14,0,0,0,0,0,0,Estádio Nilton Santos (Rio de Janeiro)
1500231600,Jul 16 2017 - 7:00pm,complete,5235,Atlético GO,Atlético Mineiro,1.00,1.50,0.89,1.53,1,2,3,1,1,0,"26","57,73",5,8,2,0,3,0,8,4,3,3,5,1,21,24,47,53,2.05,47,69,37,7,0,15,92,11.76,5.17,3.06,3.28,2.54,0,0,0,0,0,0,Estádio Olímpico Pedro Ludovico Teixeira (Goiânia- Goiás)
1500242400,Jul 16 2017 - 10:00pm,complete,10845,Coritiba,Fluminense,1.71,1.33,1.37,1.05,1,2,3,3,1,2,"45'2","32,38",3,3,4,0,4,0,12,7,4,3,8,4,19,17,59,41,2.59,56,72,55,31,16,32,72,10.71,5.36,2.41,3.27,3.29,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1500242400,Jul 16 2017 - 10:00pm,complete,12389,Bahia,Avaí,1.67,0.86,1.79,1.00,1,1,2,0,0,0,"75","83",8,3,2,0,0,0,15,9,7,5,8,4,18,12,66,34,2.75,32,69,32,24,17,47,85,11.76,5.03,1.6,3.9,6.9,0,0,0,0,0,0,Estádio Governador Roberto Santos (Salvador de Bahia- Bahia)
