timestamp,date_GMT,status,attendance,home_team_name,away_team_name,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1401316200,May 28 2014 - 10:30pm,complete,6893,Sport Recife,Grêmio,1.50,1.00,1.89,1.11,0,0,0,0,0,0,"","",11,7,1,0,2,0,23,10,9,5,14,5,18,11,47,53,2.63,63,63,63,25,25,50,75,9.00,5.75,3.13,3.23,2.5,0,0,0,0,0,0,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1401316200,May 28 2014 - 10:30pm,complete,5681,Palmeiras,Botafogo,2.00,0.00,1.32,0.26,0,2,2,0,0,0,"","61,90'4",6,4,1,1,3,0,20,5,9,2,11,3,17,12,60,40,1.79,13,54,25,0,0,42,75,7.58,4.92,2.31,3.34,3.36,0,0,0,0,0,0,Estádio Paulo Constantino (Presidente Prudente- São Paulo)
1401316200,May 28 2014 - 10:30pm,complete,8415,Criciúma,Coritiba,1.75,0.50,1.37,0.63,1,0,1,0,0,0,"58","",7,7,5,0,5,0,10,13,7,5,3,8,17,21,51,49,2.00,38,50,38,25,13,25,63,9.50,4.50,2.41,3.3,3.2,0,0,0,0,0,0,Estádio Heriberto Hülse (Criciúma- Santa Catarina)
1401321600,May 29 2014 - 12:00am,complete,2824,Internacional,Chapecoense,2.25,0.33,2.37,0.63,2,0,2,1,1,0,"25,79","",6,1,2,0,4,0,12,13,3,6,9,7,17,18,51,49,2.38,71,71,54,13,0,42,71,11.25,3.00,1.53,4.01,7.91,0,0,0,0,0,0,Estádio Francisco Stédile (Caxias do Sul- Rio Grande do Sul)
1401321600,May 29 2014 - 12:00am,complete,4267,Goiás,Vitória,2.33,1.25,1.79,0.79,0,0,0,0,0,0,"","",7,5,0,0,0,0,12,7,7,3,5,4,11,12,56,44,2.17,54,71,29,17,0,17,54,6.33,5.25,1.85,3.53,4.88,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1401325200,May 29 2014 - 1:00am,complete,17696,Corinthians,Cruzeiro,1.33,2.25,2.21,1.74,1,0,1,0,0,0,"68","",4,2,2,0,0,0,10,9,6,5,4,4,14,14,49,51,2.71,67,84,50,25,13,25,54,12.50,6.08,2.77,3.14,2.86,0,0,0,0,0,0,Estádio Dr. Oswaldo Teixeira Duarte (São Paulo- São Paulo)
1401325200,May 29 2014 - 1:00am,complete,2817,Atlético PR,São Paulo,1.75,1.33,1.84,1.63,2,2,4,1,1,0,"30,90","76,90'2",4,9,2,0,1,0,13,13,3,5,10,8,14,12,44,56,3.09,59,88,29,29,29,29,59,9.00,4.75,4.09,3.4,2.04,0,0,0,0,0,0,Estádio Municipal João Havelange (Uberlândia- Minas Gerais)
1401325200,May 29 2014 - 1:00am,complete,15447,Atlético Mineiro,Fluminense,1.25,2.00,2.16,1.16,2,0,2,0,0,0,"53,65","",3,10,7,0,4,1,8,23,4,12,4,11,15,13,39,61,1.00,13,13,13,0,0,0,63,15.08,3.92,2.5,3.3,3.06,0,0,0,0,0,0,Estádio João Lamego Neto
1401402600,May 29 2014 - 10:30pm,complete,4577,Flamengo,Figueirense,1.25,0.75,1.84,1.11,1,1,2,2,1,1,"20","22",10,5,0,0,1,0,14,8,5,5,9,3,8,16,69,31,2.00,25,50,25,13,13,25,75,8.50,6.00,1.72,3.77,5.38,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1401408000,May 30 2014 - 12:00am,complete,16089,Bahia,Santos,1.00,1.67,1.16,1.05,0,2,2,0,0,0,"","62,89",2,2,4,0,2,0,11,12,2,7,9,5,16,16,51,49,1.88,42,59,29,17,0,17,59,13.00,6.17,2.35,3.23,3.39,0,0,0,0,0,0,Estádio Alberto Oliveira (Feira de Santana- Bahia)
1401571800,May 31 2014 - 9:30pm,complete,27530,São Paulo,Atlético Mineiro,2.00,2.00,2.05,1.11,2,1,3,1,1,0,"11,90","79",5,6,3,0,2,0,9,13,4,4,5,9,20,20,54,46,3.09,75,88,75,29,17,59,75,14.25,5.42,1.98,3.46,4.25,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1401571800,May 31 2014 - 9:30pm,complete,3127,Coritiba,Goiás,0.67,1.75,1.84,0.68,3,0,3,3,3,0,"5,15,44","",1,6,4,0,2,0,7,6,5,6,2,0,16,25,49,51,1.00,17,29,0,0,0,13,42,12.08,5.25,2.08,3.27,4.1,0,0,0,0,0,0,Estádio Durival de Britto e Silva (Curitiba- Paraná)
1401580800,Jun 1 2014 - 12:00am,complete,3152,Vitória,Sport Recife,0.33,1.00,1.21,0.84,0,1,1,0,0,0,"","48",15,10,4,0,3,0,6,7,3,4,3,3,19,28,64,36,2.67,59,71,46,34,17,46,46,7.08,2.50,1.92,3.42,4.65,0,0,0,0,0,0,Estádio Alberto Oliveira (Feira de Santana- Bahia)
1401649200,Jun 1 2014 - 7:00pm,complete,10283,Cruzeiro,Flamengo,2.33,0.33,2.47,0.89,3,0,3,3,3,0,"16,18,45'1","",9,4,0,0,1,0,23,10,16,5,7,5,16,10,50,50,2.17,34,84,17,17,17,17,50,7.00,4.66,1.68,3.78,5.84,0,0,0,0,0,0,Estádio Municipal João Havelange (Uberlândia- Minas Gerais)
1401649200,Jun 1 2014 - 7:00pm,complete,15136,Grêmio,Palmeiras,3.00,1.50,2.11,0.79,0,0,0,0,0,0,"","",6,4,3,0,5,0,9,15,4,7,5,8,16,23,54,46,2.67,59,71,59,13,13,46,88,11.17,5.75,1.78,3.5,5.45,0,0,0,0,0,0,Estádio Alfredo Jaconi (Caxias do Sul- Rio Grande do Sul)
1401649200,Jun 1 2014 - 7:00pm,complete,7817,Chapecoense,Bahia,1.00,2.00,1.63,0.79,2,1,3,0,0,0,"54,71","86",3,4,4,0,3,0,11,9,5,4,6,5,27,19,54,46,1.75,38,75,13,0,0,0,75,11.00,3.25,2.25,3.15,3.73,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
1401649200,Jun 1 2014 - 7:00pm,complete,37119,Corinthians,Botafogo,1.75,0.60,2.21,0.26,1,1,2,1,1,0,"25","87",3,4,0,0,3,0,14,8,8,5,6,3,11,18,52,48,1.85,23,65,20,0,0,20,33,10.45,4.65,1.85,3.39,5.17,0,0,0,0,0,0,Arena Corinthians (São Paulo- São Paulo)
1401658200,Jun 1 2014 - 9:30pm,complete,6403,Fluminense,Internacional,2.25,1.00,2.05,1.26,1,1,2,2,1,1,"31","22",3,5,2,0,3,0,9,14,4,7,5,7,15,18,50,50,2.88,59,84,54,29,13,42,71,13.58,5.33,2.14,3.31,3.86,0,0,0,0,0,0,Estádio Claúdio Moacir de Azevedo (Macaé- Rio de Janeiro)
1401658200,Jun 1 2014 - 9:30pm,complete,5136,Santos,Criciúma,0.75,0.33,1.74,0.32,2,0,2,2,2,0,"11,18","",5,5,2,0,4,0,5,11,3,3,2,8,22,20,46,54,1.79,25,42,29,17,17,0,29,12.92,4.92,1.79,3.5,5.41,0,0,0,0,0,0,Estádio Primeiro de Maio (São Bernardo do Campo- São Paulo)
1401658200,Jun 1 2014 - 9:30pm,complete,4608,Figueirense,Atlético PR,0.00,0.67,1.37,1.00,1,3,4,1,0,1,"74","45'2,53,90'3",3,5,4,0,4,0,15,12,7,5,8,7,13,18,50,50,2.34,50,84,34,17,0,17,67,11.00,5.00,3.06,3.2,2.55,0,0,0,0,0,0,Estádio Orlando Scarpelli (Florianópolis- Santa Catarina)
1401926400,Jun 5 2014 - 12:00am,complete,14177,Sport Recife,Bahia,1.33,1.33,1.89,0.79,1,0,1,0,0,0,"73","",8,3,6,0,4,2,15,6,6,3,9,3,29,12,57,43,2.50,67,84,50,17,17,34,67,10.67,4.67,2.4,3.25,3.27,0,0,0,0,0,0,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1405549800,Jul 16 2014 - 10:30pm,complete,18532,Sport Recife,Botafogo,1.75,0.67,1.89,0.26,1,0,1,1,1,0,"44","",3,8,1,0,2,0,11,11,4,7,7,4,10,8,51,49,2.21,42,67,42,13,13,42,50,10.67,6.00,2.79,3.17,2.81,0,0,0,0,0,0,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1405549800,Jul 16 2014 - 10:30pm,complete,10383,Coritiba,Figueirense,1.25,0.80,1.84,1.11,0,2,2,1,0,1,"","5,69",13,3,1,0,2,0,22,6,7,3,15,3,20,16,69,31,1.55,23,45,23,0,0,33,65,10.65,6.25,1.69,3.75,5.78,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1405549800,Jul 16 2014 - 10:30pm,complete,24449,Grêmio,Goiás,2.50,1.40,2.11,0.68,0,0,0,0,0,0,"","",10,0,1,0,4,0,20,10,10,7,10,3,8,12,62,38,1.58,25,45,35,0,0,45,68,9.15,5.20,1.92,3.37,4.73,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1405558800,Jul 17 2014 - 1:00am,complete,6692,Flamengo,Atlético PR,1.20,1.25,1.84,1.00,1,2,3,2,1,1,"35","20,61",6,4,1,0,3,0,7,8,3,2,4,6,12,12,50,50,2.83,80,90,48,35,10,33,65,12.90,4.75,2.31,3.37,3.33,0,0,0,0,0,0,Estádio Claúdio Moacir de Azevedo (Macaé- Rio de Janeiro)
1405558800,Jul 17 2014 - 1:00am,complete,17482,Bahia,São Paulo,0.80,1.25,1.16,1.63,0,2,2,2,0,2,"","13,20",7,7,4,0,4,0,8,11,4,5,4,6,13,11,42,58,2.78,58,80,35,25,13,13,58,11.25,5.35,3.42,3.26,2.32,0,0,0,0,0,0,Arena Fonte Nova (Salvador- Bahia)
1405558800,Jul 17 2014 - 1:00am,complete,8829,Criciúma,Fluminense,2.00,1.50,1.37,1.16,3,2,5,1,1,0,"40,59,67","84,85",2,6,2,0,2,0,7,10,2,4,5,6,22,13,34,66,1.23,10,23,10,0,0,0,68,14.15,5.35,3.04,3.32,2.5,0,0,0,0,0,0,Estádio Heriberto Hülse (Criciúma- Santa Catarina)
1405636200,Jul 17 2014 - 10:30pm,complete,32644,Corinthians,Internacional,1.60,1.00,2.21,1.26,2,1,3,2,2,0,"7,10","90'1",1,9,3,0,4,0,4,11,2,3,2,8,23,15,41,59,1.80,58,68,13,13,0,25,58,10.85,5.80,2.14,3.26,3.91,0,0,0,0,0,0,Arena Corinthians (São Paulo- São Paulo)
1405636200,Jul 17 2014 - 10:30pm,complete,11774,Santos,Palmeiras,1.20,1.40,1.74,0.79,2,0,2,1,1,0,"24,69","",12,3,1,0,3,0,8,9,4,6,4,3,19,12,51,49,1.90,40,60,30,10,10,20,50,12.00,5.40,2.28,3.34,3.42,0,0,0,0,0,0,Estádio Urbano Caldeira (Santos- São Paulo)
1405641600,Jul 18 2014 - 12:00am,complete,24156,Cruzeiro,Vitória,2.50,1.20,2.47,0.79,3,1,4,0,0,0,"62,72,76","90'2",12,2,0,0,3,0,12,5,4,4,8,1,16,17,65,35,2.30,55,80,35,13,13,25,55,8.40,3.60,1.52,4.32,7.03,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1405805400,Jul 19 2014 - 9:30pm,complete,42979,São Paulo,Chapecoense,2.20,0.25,2.05,0.63,0,1,1,0,0,0,"","57",10,5,3,0,3,0,11,4,4,2,7,2,14,18,61,39,2.30,55,78,43,10,0,33,68,10.05,4.55,1.36,4.81,9.99,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1405805400,Jul 19 2014 - 9:30pm,complete,7558,Atlético Mineiro,Bahia,1.60,1.00,2.16,0.79,1,1,2,1,0,1,"66","25",7,6,3,0,4,0,11,8,4,4,7,4,17,18,63,37,1.60,35,58,23,0,0,0,35,10.25,6.20,1.52,4.09,7.9,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1405805400,Jul 19 2014 - 9:30pm,complete,6461,Figueirense,Grêmio,0.00,1.00,1.37,1.11,0,1,1,1,0,1,"","4",4,5,1,1,6,0,9,7,3,4,6,3,17,15,39,61,1.63,23,48,23,13,0,0,70,9.55,5.20,3.86,3.24,2.16,0,0,0,0,0,0,Estádio Orlando Scarpelli (Florianópolis- Santa Catarina)
1405814400,Jul 20 2014 - 12:00am,complete,1594,Botafogo,Coritiba,1.67,0.40,1.53,0.63,1,0,1,1,1,0,"12","",9,11,2,0,1,0,7,14,2,6,5,8,20,17,45,55,3.20,54,80,54,54,27,37,70,10.33,6.00,2.13,3.35,3.83,0,0,0,0,0,0,Estádio Municipal General Raulino de Oliveira (Volta Redonda- Rio de Janeiro)
1405882800,Jul 20 2014 - 7:00pm,complete,14970,Palmeiras,Cruzeiro,1.50,1.80,1.32,1.74,1,2,3,2,0,2,"54","8,10",2,4,3,0,5,0,11,6,5,5,6,1,17,28,60,40,2.35,40,65,40,20,10,33,68,8.80,5.50,3.03,3.32,2.51,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1405882800,Jul 20 2014 - 7:00pm,complete,15259,Vitória,Corinthians,0.25,2.00,1.21,1.42,0,0,0,0,0,0,"","",4,5,1,0,1,0,4,4,2,0,2,4,13,19,46,54,2.38,50,50,38,38,25,38,38,10.50,3.25,3.08,3.17,2.56,0,0,0,0,0,0,Estádio Manoel Barradas (Salvador- Bahia)
1405882800,Jul 20 2014 - 7:00pm,complete,27633,Internacional,Flamengo,2.40,0.25,2.37,0.89,4,0,4,2,2,0,"16,45'3,58,78","",5,5,0,0,1,1,11,0,7,0,4,0,11,10,60,40,2.18,30,78,43,10,0,33,78,10.50,4.75,1.72,3.73,5.56,0,0,0,0,0,0,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1405891800,Jul 20 2014 - 9:30pm,complete,4789,Fluminense,Santos,2.00,2.00,2.05,1.05,1,0,1,0,0,0,"62","",4,1,2,0,1,0,9,10,3,6,6,4,15,16,53,47,2.70,43,88,43,23,10,43,65,12.20,3.70,2.04,3.35,4.15,0,0,0,0,0,0,Estádio Municipal General Raulino de Oliveira (Volta Redonda- Rio de Janeiro)
1405891800,Jul 20 2014 - 9:30pm,complete,N/A,Atlético PR,Criciúma,1.60,0.25,1.84,0.32,2,0,2,0,0,0,"53,59","",2,6,1,0,1,0,8,8,6,5,2,3,15,24,52,48,2.53,30,65,33,33,23,23,55,10.30,5.60,1.76,3.69,5.26,0,0,0,0,0,0,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1405891800,Jul 20 2014 - 9:30pm,complete,2430,Goiás,Sport Recife,2.00,1.40,1.79,0.84,0,0,0,0,0,0,"","",4,5,1,0,3,0,10,8,6,3,4,5,13,12,52,48,1.78,33,55,23,13,0,23,23,8.45,3.30,1.92,3.4,4.67,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1406410200,Jul 26 2014 - 9:30pm,complete,6962,Santos,Chapecoense,1.50,0.80,1.74,0.63,3,0,3,1,1,0,"13,52,80","",4,3,2,0,1,0,6,12,4,7,2,5,20,15,44,56,1.65,37,64,19,0,0,19,55,11.27,4.00,1.63,3.75,6.6,0,0,0,0,0,0,Estádio Urbano Caldeira (Santos- São Paulo)
1406410200,Jul 26 2014 - 9:30pm,complete,21190,Cruzeiro,Figueirense,2.60,1.17,2.47,1.11,5,0,5,1,1,0,"41,47,50,72,79","",4,3,0,0,2,0,8,9,3,3,5,6,11,13,69,31,2.44,39,75,39,20,10,37,62,9.73,3.63,1.28,5.9,9.99,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1406410200,Jul 26 2014 - 9:30pm,complete,7355,Criciúma,Vitória,2.17,1.00,1.37,0.79,1,3,4,1,0,1,"90","19,67,84",6,4,3,1,3,0,17,7,6,4,11,3,23,24,52,48,1.92,50,50,33,17,9,0,59,8.00,5.17,2.23,3.33,3.56,0,0,0,0,0,0,Estádio Heriberto Hülse (Criciúma- Santa Catarina)
1406419200,Jul 27 2014 - 12:00am,complete,5221,Bahia,Internacional,0.67,0.80,1.16,1.26,0,1,1,0,0,0,"","66",2,1,2,0,2,0,6,6,2,4,4,2,20,25,51,49,2.02,57,74,29,10,0,39,65,12.17,7.67,3.72,3.3,2.18,0,0,0,0,0,0,Arena Fonte Nova (Salvador- Bahia)
1406487600,Jul 27 2014 - 7:00pm,complete,16579,Sport Recife,Atlético Mineiro,2.00,1.50,1.89,1.11,2,1,3,0,0,0,"51,69","85",4,8,0,0,3,0,8,11,3,5,5,6,9,13,35,65,2.75,70,70,70,23,23,45,80,12.55,5.50,2.65,3.27,2.88,0,0,0,0,0,0,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1406487600,Jul 27 2014 - 7:00pm,complete,31031,Corinthians,Palmeiras,1.83,1.17,2.21,0.79,2,0,2,0,0,0,"51,90'1","",8,5,1,0,2,0,10,8,7,3,3,5,20,27,58,42,2.08,42,67,25,9,9,17,59,9.66,5.17,2.05,3.25,4.27,0,0,0,0,0,0,Arena Corinthians (São Paulo- São Paulo)
1406487600,Jul 27 2014 - 7:00pm,complete,N/A,Atlético PR,Fluminense,1.83,1.20,1.84,1.16,0,3,3,2,0,2,"","18,35,65",5,1,3,0,1,0,13,6,6,4,7,2,15,16,47,53,2.34,35,62,27,27,19,9,65,12.53,4.93,2.4,3.36,3.16,0,0,0,0,0,0,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1406487600,Jul 27 2014 - 7:00pm,complete,12845,Goiás,São Paulo,1.80,1.60,1.79,1.63,2,1,3,1,1,0,"44,49","76",6,11,2,0,1,0,7,10,3,6,4,4,14,9,30,70,2.40,40,70,30,30,10,30,50,9.80,3.60,3.38,3.22,2.36,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1406496600,Jul 27 2014 - 9:30pm,complete,52378,Flamengo,Botafogo,1.00,0.57,1.84,0.26,1,0,1,1,1,0,"33","",2,2,3,1,4,0,9,12,3,8,6,4,27,18,50,50,2.25,48,77,31,9,9,40,70,11.04,4.26,2.62,3.3,2.89,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1406496600,Jul 27 2014 - 9:30pm,complete,19944,Grêmio,Coritiba,2.20,0.33,2.11,0.63,2,3,5,0,0,0,"57,65","49,73,90'4",2,3,1,0,2,0,12,8,6,3,6,5,19,21,62,38,1.79,37,45,37,17,9,37,55,12.60,5.27,1.74,3.56,5.8,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1407015000,Aug 2 2014 - 9:30pm,complete,13535,Botafogo,Cruzeiro,2.00,2.00,1.53,1.74,1,1,2,1,1,0,"25","60",5,6,2,0,1,0,9,17,5,9,4,8,15,21,38,62,3.21,67,79,67,42,21,38,84,10.92,6.08,3.44,3.49,2.21,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1407015000,Aug 2 2014 - 9:30pm,complete,46512,São Paulo,Criciúma,1.83,0.20,2.05,0.32,1,1,2,0,0,0,"74","80",10,2,1,0,1,0,18,5,10,2,8,3,13,15,63,37,2.27,25,64,35,19,10,27,45,12.93,5.43,1.47,4.34,8.45,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1407024000,Aug 3 2014 - 12:00am,complete,10637,Vitória,Grêmio,0.40,1.33,1.21,1.11,2,1,3,1,0,1,"59,77","11",3,4,0,0,0,0,9,11,4,3,5,8,12,12,46,54,1.60,29,29,29,20,10,20,45,12.07,4.43,3.03,3.06,2.68,0,0,0,0,0,0,Estádio Manoel Barradas (Salvador- Bahia)
1407092400,Aug 3 2014 - 7:00pm,complete,15206,Palmeiras,Bahia,1.20,1.00,1.32,0.79,1,1,2,0,0,0,"61","63",8,3,3,0,3,0,19,8,6,4,13,4,21,15,64,36,1.90,40,70,20,0,0,20,70,8.20,5.80,1.88,3.42,4.9,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1407092400,Aug 3 2014 - 7:00pm,complete,21296,Coritiba,Corinthians,1.00,1.80,1.84,1.42,0,0,0,0,0,0,"","",4,6,3,0,2,1,6,10,5,5,1,5,26,15,47,53,1.60,30,50,20,10,10,20,40,12.20,4.20,3.06,3.05,2.66,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1407092400,Aug 3 2014 - 7:00pm,complete,5520,Figueirense,Sport Recife,0.00,1.33,1.37,0.84,3,0,3,1,1,0,"42,76,84","",3,2,1,0,1,0,12,5,6,2,6,3,11,16,46,54,1.75,27,55,19,10,0,9,59,8.13,5.00,2.49,3.21,3.15,0,0,0,0,0,0,Estádio Orlando Scarpelli (Florianópolis- Santa Catarina)
1407092400,Aug 3 2014 - 7:00pm,complete,12473,Chapecoense,Flamengo,1.40,0.20,1.63,0.89,1,0,1,1,1,0,"7","",8,5,4,0,1,0,14,7,8,5,6,2,19,14,43,57,2.00,20,70,40,10,0,20,60,9.20,5.00,2.4,3.26,3.26,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
1407101400,Aug 3 2014 - 9:30pm,complete,40075,Fluminense,Goiás,2.17,1.33,2.05,0.68,2,0,2,2,2,0,"10,20","",4,7,1,0,1,0,8,10,6,6,2,4,17,13,45,55,2.09,25,58,34,9,9,42,59,9.50,3.83,1.63,3.81,6.44,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1407101400,Aug 3 2014 - 9:30pm,complete,8663,Atlético Mineiro,Atlético PR,1.50,1.60,2.16,1.00,3,1,4,1,1,0,"34,76,87","56",10,5,2,0,3,0,14,9,8,3,6,6,13,13,61,39,2.27,67,75,49,20,0,20,47,12.17,5.97,1.93,3.58,4.32,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1407101400,Aug 3 2014 - 9:30pm,complete,20258,Internacional,Santos,2.50,1.60,2.37,1.05,1,0,1,0,0,0,"57","",4,4,4,1,2,1,14,10,9,8,5,2,16,17,46,54,2.32,35,72,44,27,0,35,62,10.87,3.87,1.93,3.51,4.44,0,0,0,0,0,0,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1407369600,Aug 7 2014 - 12:00am,complete,9426,Chapecoense,Atlético Mineiro,1.67,1.20,1.63,1.11,1,1,2,1,1,0,"42","90'3",1,8,1,0,1,0,6,9,3,6,3,3,14,17,37,63,2.54,67,75,67,10,10,20,65,12.83,5.10,3.19,3.17,2.49,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
1407619800,Aug 9 2014 - 9:30pm,complete,8085,Bahia,Goiás,0.57,1.14,1.16,0.68,1,0,1,1,1,0,"31","",4,5,4,0,2,0,12,11,7,3,5,8,26,25,44,56,1.50,15,50,14,0,0,29,50,9.00,5.72,2.54,3.09,3.19,0,0,0,0,0,0,Arena Fonte Nova (Salvador- Bahia)
1407619800,Aug 9 2014 - 9:30pm,complete,9521,Criciúma,Cruzeiro,1.86,1.86,1.37,1.74,0,0,0,0,0,0,"","",6,3,3,0,1,0,7,9,4,6,3,3,17,16,41,59,2.57,65,65,57,29,14,22,71,9.86,5.86,4.06,3.49,2.01,0,0,0,0,0,0,Estádio Heriberto Hülse (Criciúma- Santa Catarina)
1407628800,Aug 10 2014 - 12:00am,complete,28511,Fluminense,Coritiba,2.29,0.71,2.05,0.63,1,1,2,1,1,0,"25","82",4,10,3,0,1,0,8,10,4,4,4,6,14,20,49,51,2.72,43,72,43,29,22,43,57,11.86,3.86,1.61,3.95,6.47,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1407697200,Aug 10 2014 - 7:00pm,complete,42071,Flamengo,Sport Recife,1.29,1.14,1.84,0.84,1,0,1,0,0,0,"85","",10,5,2,0,1,0,8,9,3,2,5,7,17,25,56,44,2.00,43,64,29,7,7,29,58,9.71,4.00,2.06,3.32,4.1,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1407697200,Aug 10 2014 - 7:00pm,complete,12329,Santos,Corinthians,1.71,1.67,1.74,1.42,0,1,1,0,0,0,"","84",8,6,3,1,3,0,12,9,2,5,10,4,19,11,39,61,1.52,31,52,23,9,9,16,37,11.31,3.67,2.66,3.02,3.09,0,0,0,0,0,0,Estádio Urbano Caldeira (Santos- São Paulo)
1407697200,Aug 10 2014 - 7:00pm,complete,N/A,Atlético PR,Botafogo,1.57,0.50,1.84,0.26,2,0,2,1,1,0,"45'1,90'3","",4,3,0,0,3,0,10,11,6,7,4,4,19,16,48,52,2.30,34,75,34,15,7,27,60,8.81,5.06,2.15,3.51,3.57,0,0,0,0,0,0,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1407697200,Aug 10 2014 - 7:00pm,complete,32643,Internacional,Grêmio,2.57,1.14,2.37,1.11,2,0,2,0,0,0,"62,85","",3,7,3,0,5,0,5,11,3,5,2,6,16,22,49,51,1.93,36,50,43,15,0,22,64,11.72,4.57,2.19,3.26,3.74,0,0,0,0,0,0,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1407706200,Aug 10 2014 - 9:30pm,complete,29115,São Paulo,Vitória,1.71,1.29,2.05,0.79,3,1,4,4,3,1,"17,32,39","45'2",3,3,5,0,2,0,10,8,2,3,8,5,26,9,52,48,2.29,64,71,43,22,0,15,50,11.00,5.28,1.55,4.22,6.8,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1407706200,Aug 10 2014 - 9:30pm,complete,14089,Atlético Mineiro,Palmeiras,1.71,1.00,2.16,0.79,2,1,3,1,1,0,"44,87","54",8,4,2,0,2,0,13,7,4,6,9,1,14,12,53,47,2.00,36,64,29,14,7,7,50,11.57,6.00,1.81,3.52,5.19,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1407706200,Aug 10 2014 - 9:30pm,complete,7431,Chapecoense,Figueirense,1.57,1.00,1.63,1.11,0,1,1,0,0,0,"","87",7,9,2,0,2,0,8,7,4,5,4,2,16,24,53,47,1.93,29,57,29,7,7,15,72,8.43,5.00,1.94,3.38,4.55,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
